date,home_team,away_team,prop_odds_game_id,sportsbook,home_team_odds,away_team_odds,winner,home_probability,away_probability,home_consensus_prob,away_consensus_prob,statistical_edge,away_statistical_edge,home_exp_value,away_exp_value,home_bet_size,away_bet_size,payout,home_statistical_edge
2023-11-06,Orlando Magic,Dallas Mavericks,7f89f7a5fd665737c6c1ebc12b8f6aac,barstool,-120,100,Dallas Mavericks,0.5227272727272727,0.4772727272727273,0.5216161984009784,0.47838380159902144,,0.9567676031980429,0.0,0.0,0,0,0.0,0.9562963637351272
2023-11-06,Orlando Magic,Dallas Mavericks,7f89f7a5fd665737c6c1ebc12b8f6aac,betrivers,-120,102,Dallas Mavericks,0.5252025202520252,0.4747974797479748,0.5216161984009784,0.47838380159902144,,0.9663352792300233,0.0,0.0,0,0,0.0,0.9562963637351272
2023-11-06,Philadelphia 76ers,Washington Wizards,f5dd2ee0238fa7d6bec7f0092dc876d6,fanduel,-650,480,Philadelphia 76ers,0.8471264367816091,0.15287356321839074,0.8407112697196321,0.15928873028036816,,0.9238746356261354,0.0,0.0,0,0,0.0,0.9700514650611138
2023-11-06,Philadelphia 76ers,Washington Wizards,f5dd2ee0238fa7d6bec7f0092dc876d6,pinnacle,-571,453,Philadelphia 76ers,0.8350684385131366,0.16493156148686347,0.8407112697196321,0.15928873028036816,,0.880866678450436,0.0,0.0,0,0,0.0,0.9879461680943487
2023-11-06,Philadelphia 76ers,Washington Wizards,f5dd2ee0238fa7d6bec7f0092dc876d6,draftkings,-625,455,Philadelphia 76ers,0.8409443926685306,0.15905560733146945,0.8407112697196321,0.15928873028036816,,0.8840524530560433,0.0,0.0,0,0,0.0,0.9752250728747731
2023-11-06,Philadelphia 76ers,Washington Wizards,f5dd2ee0238fa7d6bec7f0092dc876d6,betmgm,-650,450,Philadelphia 76ers,0.8424242424242424,0.15757575757575754,0.8407112697196321,0.15928873028036816,,0.8760880165420248,0.0,0.0,0,0,0.0,0.9700514650611138
2023-11-06,Philadelphia 76ers,Washington Wizards,f5dd2ee0238fa7d6bec7f0092dc876d6,barstool,-575,385,Philadelphia 76ers,0.8228331424207713,0.17716685757922873,0.8407112697196321,0.15928873028036816,,0.7725503418597855,0.0,0.0,0,0,0.0,0.9869219253230462
2023-11-06,Philadelphia 76ers,Washington Wizards,f5dd2ee0238fa7d6bec7f0092dc876d6,betrivers,-715,510,Philadelphia 76ers,0.8566830936337122,0.14331690636628783,0.8407112697196321,0.15928873028036816,,0.9716612547102458,0.0,0.0,0,0,0.0,0.9582932654846155
2023-11-06,Brooklyn Nets,Milwaukee Bucks,941f4c4222fea1ef8c8d74e331056b45,fanduel,180,-215,Milwaukee Bucks,0.33730158730158727,0.6626984126984127,0.33463052688485784,0.6653694731151423,,0.9748436466570689,0.0,0.0,0,0,0.0,0.9369654752776019
2023-11-06,Brooklyn Nets,Milwaukee Bucks,941f4c4222fea1ef8c8d74e331056b45,pinnacle,186,-210,Milwaukee Bucks,0.33611549740582,0.66388450259418,0.33463052688485784,0.6653694731151423,,0.9822120793604482,0.0,0.0,0,0,0.0,0.9570433068906935
2023-11-06,Brooklyn Nets,Milwaukee Bucks,941f4c4222fea1ef8c8d74e331056b45,draftkings,180,-218,Milwaukee Bucks,0.33580413297394435,0.6641958670260557,0.33463052688485784,0.6653694731151423,,0.9705848277551158,0.0,0.0,0,0,0.0,0.9369654752776019
2023-11-06,Brooklyn Nets,Milwaukee Bucks,941f4c4222fea1ef8c8d74e331056b45,betmgm,180,-225,Milwaukee Bucks,0.3324175824175824,0.6675824175824175,0.33463052688485784,0.6653694731151423,,0.9610892389440944,0.0,0.0,0,0,0.0,0.9369654752776019
2023-11-06,Brooklyn Nets,Milwaukee Bucks,941f4c4222fea1ef8c8d74e331056b45,barstool,175,-225,Milwaukee Bucks,0.33566433566433573,0.6643356643356644,0.33463052688485784,0.6653694731151423,,0.9610892389440944,0.0,0.0,0,0,0.0,0.9202339489333591
2023-11-06,Brooklyn Nets,Milwaukee Bucks,941f4c4222fea1ef8c8d74e331056b45,betrivers,185,-225,Milwaukee Bucks,0.3292847503373819,0.6707152496626181,0.33463052688485784,0.6653694731151423,,0.9610892389440944,0.0,0.0,0,0,0.0,0.9536970016218449
2023-11-06,Miami Heat,Los Angeles Lakers,7276d628cfd1d3f6de38603f621dfa78,fanduel,-118,100,Miami Heat,0.5206422018348623,0.47935779816513757,0.5181376895175351,0.481862310482465,,0.96372462096493,0.0,0.0,0,0,0.0,0.9572374263968022
2023-11-06,Miami Heat,Los Angeles Lakers,7276d628cfd1d3f6de38603f621dfa78,pinnacle,-115,105,Miami Heat,0.523539421440726,0.47646057855927393,0.5181376895175351,0.481862310482465,,0.9878177364890531,0.0,0.0,0,0,0.0,0.9686922021414787
2023-11-06,Miami Heat,Los Angeles Lakers,7276d628cfd1d3f6de38603f621dfa78,draftkings,-118,-102,Miami Heat,0.5181669543101098,0.48183304568989005,0.5181376895175351,0.481862310482465,,0.9542763403672346,0.0,0.0,0,0,0.0,0.9572374263968022
2023-11-06,Miami Heat,Los Angeles Lakers,7276d628cfd1d3f6de38603f621dfa78,betmgm,-115,-105,Miami Heat,0.5113442994895064,0.48865570051049345,0.5181376895175351,0.481862310482465,,0.9407787966562411,0.0,0.0,0,0,0.0,0.9686922021414787
2023-11-06,Miami Heat,Los Angeles Lakers,7276d628cfd1d3f6de38603f621dfa78,barstool,-120,100,Miami Heat,0.5227272727272727,0.4772727272727273,0.5181376895175351,0.481862310482465,,0.96372462096493,0.0,0.0,0,0,0.0,0.9499190974488145
2023-11-06,Miami Heat,Los Angeles Lakers,7276d628cfd1d3f6de38603f621dfa78,betrivers,-113,-105,Miami Heat,0.5091606549868316,0.4908393450131685,0.5181376895175351,0.481862310482465,,0.9407787966562411,0.0,0.0,0,0,0.0,0.9766666182941149
2023-11-06,New York Knicks,LA Clippers,67e39bfe6757c9cee5ce4b1996a5b9ba,fanduel,104,-122,New York Knicks,0.4703232644409115,0.5296767355590886,0.4721432454682955,0.5278567545317044,,0.9605262254593311,0.0,0.0,0,0,0.0,0.9631722207553228
2023-11-06,New York Knicks,LA Clippers,67e39bfe6757c9cee5ce4b1996a5b9ba,draftkings,110,-130,New York Knicks,0.4554865424430642,0.5445134575569358,0.4721432454682955,0.5278567545317044,,0.9339004118637847,0.0,0.0,0,0,0.0,0.9915008154834206
2023-11-06,New York Knicks,LA Clippers,67e39bfe6757c9cee5ce4b1996a5b9ba,betmgm,100,-120,New York Knicks,0.4772727272727273,0.5227272727272727,0.4721432454682955,0.5278567545317044,,0.9677373833081249,0.0,0.0,0,0,0.0,0.944286490936591
2023-11-06,New York Knicks,LA Clippers,67e39bfe6757c9cee5ce4b1996a5b9ba,barstool,100,-125,New York Knicks,0.4722222222222222,0.5277777777777778,0.4721432454682955,0.5278567545317044,,0.950142158157068,0.0,0.0,0,0,0.0,0.944286490936591
2023-11-06,New York Knicks,LA Clippers,67e39bfe6757c9cee5ce4b1996a5b9ba,betrivers,-104,-115,New York Knicks,0.4874601003191974,0.5125398996808025,0.4721432454682955,0.5278567545317044,,0.9868626280375343,0.0,0.0,0,0,0.0,0.9261271353416566
2023-11-06,Chicago Bulls,Utah Jazz,13f1dec7ccb83d408e07aef04896cda5,fanduel,-176,148,Chicago Bulls,0.6172276764843385,0.3827723235156616,0.6132388823293342,0.3867611176706658,,0.9591675718232512,0.0,0.0,0,0,0.0,0.9616700654710014
2023-11-06,Chicago Bulls,Utah Jazz,13f1dec7ccb83d408e07aef04896cda5,draftkings,-175,145,Chicago Bulls,0.614100185528757,0.3858998144712431,0.6132388823293342,0.3867611176706658,,0.9475647382931313,0.0,0.0,0,0,0.0,0.9636611008032394
2023-11-06,Chicago Bulls,Utah Jazz,13f1dec7ccb83d408e07aef04896cda5,betmgm,-175,145,Chicago Bulls,0.614100185528757,0.3858998144712431,0.6132388823293342,0.3867611176706658,,0.9475647382931313,0.0,0.0,0,0,0.0,0.9636611008032394
2023-11-06,Chicago Bulls,Utah Jazz,13f1dec7ccb83d408e07aef04896cda5,barstool,-175,135,Chicago Bulls,0.6054158607350096,0.3945841392649903,0.6132388823293342,0.3867611176706658,,0.9088886265260646,0.0,0.0,0,0,0.0,0.9636611008032394
2023-11-06,Chicago Bulls,Utah Jazz,13f1dec7ccb83d408e07aef04896cda5,betrivers,-175,145,Chicago Bulls,0.614100185528757,0.3858998144712431,0.6132388823293342,0.3867611176706658,,0.9475647382931313,0.0,0.0,0,0,0.0,0.9636611008032394
2023-11-06,Houston Rockets,Sacramento Kings,9c4009ab946c4e7a761e92721ccc5959,fanduel,-122,104,Houston Rockets,0.5296767355590886,0.4703232644409115,0.5333867765947522,0.4666132234052479,,0.9518909757467058,0.0,0.0,0,0,0.0,0.97058905249209
2023-11-06,Houston Rockets,Sacramento Kings,9c4009ab946c4e7a761e92721ccc5959,draftkings,-125,105,Houston Rockets,0.5338753387533876,0.46612466124661245,0.5333867765947522,0.4666132234052479,,0.9565571079807581,0.0,0.0,0,0,0.0,0.960096197870554
2023-11-06,Houston Rockets,Sacramento Kings,9c4009ab946c4e7a761e92721ccc5959,betmgm,-125,105,Houston Rockets,0.5338753387533876,0.46612466124661245,0.5333867765947522,0.4666132234052479,,0.9565571079807581,0.0,0.0,0,0,0.0,0.960096197870554
2023-11-06,Houston Rockets,Sacramento Kings,9c4009ab946c4e7a761e92721ccc5959,barstool,-130,105,Houston Rockets,0.5387062566277837,0.4612937433722164,0.5333867765947522,0.4666132234052479,,0.9565571079807581,0.0,0.0,0,0,0.0,0.9436842970522539
2023-11-06,Houston Rockets,Sacramento Kings,9c4009ab946c4e7a761e92721ccc5959,betrivers,-124,104,Houston Rockets,0.531687675070028,0.46831232492997193,0.5333867765947522,0.4666132234052479,,0.9518909757467058,0.0,0.0,0,0,0.0,0.9635374028808427
2023-11-06,Minnesota Timberwolves,Boston Celtics,7149d85a278105648bd6020117f5917c,fanduel,144,-174,Minnesota Timberwolves,0.38739978461170277,0.6126002153882972,0.3889845132534348,0.6110154867465654,,0.9621738124629822,0.0,0.0,0,0,0.0,0.9491222123383809
2023-11-06,Minnesota Timberwolves,Boston Celtics,7149d85a278105648bd6020117f5917c,pinnacle,149,-166,Minnesota Timberwolves,0.3887731376634357,0.6112268623365643,0.3889845132534348,0.6110154867465654,,0.9790971052685926,0.0,0.0,0,0,0.0,0.9685714380010527
2023-11-06,Minnesota Timberwolves,Boston Celtics,7149d85a278105648bd6020117f5917c,draftkings,142,-170,Minnesota Timberwolves,0.39179675543311904,0.6082032445668809,0.3889845132534348,0.6110154867465654,,0.9704363613033686,0.0,0.0,0,0,0.0,0.9413425220733121
2023-11-06,Minnesota Timberwolves,Boston Celtics,7149d85a278105648bd6020117f5917c,betmgm,145,-175,Minnesota Timberwolves,0.3858998144712431,0.614100185528757,0.3889845132534348,0.6110154867465654,,0.9601671934588885,0.0,0.0,0,0,0.0,0.9530120574709153
2023-11-06,Minnesota Timberwolves,Boston Celtics,7149d85a278105648bd6020117f5917c,barstool,135,-175,Minnesota Timberwolves,0.3945841392649903,0.6054158607350096,0.3889845132534348,0.6110154867465654,,0.9601671934588885,0.0,0.0,0,0,0.0,0.9141136061455718
2023-11-06,Minnesota Timberwolves,Boston Celtics,7149d85a278105648bd6020117f5917c,betrivers,145,-175,Minnesota Timberwolves,0.3858998144712431,0.614100185528757,0.3889845132534348,0.6110154867465654,,0.9601671934588885,0.0,0.0,0,0,0.0,0.9530120574709153
2023-11-06,Oklahoma City Thunder,Atlanta Hawks,f0948e1796ef1b1877a672dae8da4a74,fanduel,136,-162,Oklahoma City Thunder,0.40270410143614954,0.5972958985638505,0.41277027226179613,0.5872297277382038,,0.9497172139963543,0.0,0.0,0,0,0.0,0.974137842537839
2023-11-06,Oklahoma City Thunder,Atlanta Hawks,f0948e1796ef1b1877a672dae8da4a74,draftkings,140,-148,Oklahoma City Thunder,0.4099462365591398,0.5900537634408602,0.41277027226179613,0.5872297277382038,,0.9840065708045578,0.0,0.0,0,0,0.0,0.9906486534283107
2023-11-06,Oklahoma City Thunder,Atlanta Hawks,f0948e1796ef1b1877a672dae8da4a74,betmgm,120,-145,Oklahoma City Thunder,0.43135435992578847,0.5686456400742115,0.41277027226179613,0.5872297277382038,,0.9922157468679995,0.0,0.0,0,0,0.0,0.9080945989759516
2023-11-06,Oklahoma City Thunder,Atlanta Hawks,f0948e1796ef1b1877a672dae8da4a74,barstool,130,-160,Oklahoma City Thunder,0.4096989966555184,0.5903010033444817,0.41277027226179613,0.5872297277382038,,0.9542483075745812,0.0,0.0,0,0,0.0,0.949371626202131
2023-11-06,Oklahoma City Thunder,Atlanta Hawks,f0948e1796ef1b1877a672dae8da4a74,betrivers,130,-157,Oklahoma City Thunder,0.41194383353070546,0.5880561664692946,0.41277027226179613,0.5872297277382038,,0.9612614014568048,0.0,0.0,0,0,0.0,0.949371626202131
2023-11-06,Denver Nuggets,New Orleans Pelicans,ae54e30e69ac7e13facdef2a290aaaad,fanduel,-270,220,Denver Nuggets,0.7086148648648648,0.2913851351351351,0.6927060444402299,0.30729395555977,,0.9833406577912641,0.0,0.0,0,0,0.0,0.949263838677352
2023-11-06,Denver Nuggets,New Orleans Pelicans,ae54e30e69ac7e13facdef2a290aaaad,draftkings,-238,195,Denver Nuggets,0.682579480493431,0.317420519506569,0.6927060444402299,0.30729395555977,,0.9065171689013216,0.0,0.0,0,0,0.0,0.983759004289066
2023-11-06,Denver Nuggets,New Orleans Pelicans,ae54e30e69ac7e13facdef2a290aaaad,betmgm,-250,200,Denver Nuggets,0.6904761904761905,0.3095238095238095,0.6927060444402299,0.30729395555977,,0.92188186667931,0.0,0.0,0,0,0.0,0.9697884622163218
2023-11-06,Denver Nuggets,New Orleans Pelicans,ae54e30e69ac7e13facdef2a290aaaad,barstool,-250,190,Denver Nuggets,0.6847290640394089,0.3152709359605912,0.6927060444402299,0.30729395555977,,0.8911524711233331,0.0,0.0,0,0,0.0,0.9697884622163218
2023-11-06,Denver Nuggets,New Orleans Pelicans,ae54e30e69ac7e13facdef2a290aaaad,betrivers,-250,210,Denver Nuggets,0.695852534562212,0.304147465437788,0.6927060444402299,0.30729395555977,,0.952611262235287,0.0,0.0,0,0,0.0,0.9697884622163218
2023-11-08,Charlotte Hornets,Washington Wizards,c67b38eb6cdcd17927fb9f4a9577ce42,fanduel,-148,126,Washington Wizards,0.5771481587210961,0.42285184127890374,0.5782271724115541,0.42177282758844603,,0.953206590349888,0.0,0.0,0,0,0.0,0.9689212078247663
2023-11-08,Charlotte Hornets,Washington Wizards,c67b38eb6cdcd17927fb9f4a9577ce42,pinnacle,-149,134,Washington Wizards,0.5855215734733807,0.4144784265266193,0.5782271724115541,0.42177282758844603,,0.9869484165569636,0.0,0.0,0,0,0.0,0.9662991002045433
2023-11-08,Charlotte Hornets,Washington Wizards,c67b38eb6cdcd17927fb9f4a9577ce42,draftkings,-148,130,Washington Wizards,0.5809957924263675,0.4190042075736325,0.5782271724115541,0.42177282758844603,,0.9700775034534258,0.0,0.0,0,0,0.0,0.9689212078247663
2023-11-08,Charlotte Hornets,Washington Wizards,c67b38eb6cdcd17927fb9f4a9577ce42,betmgm,-150,125,Washington Wizards,0.5777777777777778,0.4222222222222223,0.5782271724115541,0.42177282758844603,,0.9489888620740036,0.0,0.0,0,0,0.0,0.9637119540192567
2023-11-08,Charlotte Hornets,Washington Wizards,c67b38eb6cdcd17927fb9f4a9577ce42,barstool,-150,120,Washington Wizards,0.5727272727272728,0.4272727272727273,0.5782271724115541,0.42177282758844603,,0.9279002206945813,0.0,0.0,0,0,0.0,0.9637119540192567
2023-11-08,Charlotte Hornets,Washington Wizards,c67b38eb6cdcd17927fb9f4a9577ce42,betrivers,-143,123,Washington Wizards,0.5700234364908007,0.42997656350919927,0.5782271724115541,0.42177282758844603,,0.9405534055222347,0.0,0.0,0,0,0.0,0.9825818384336198
2023-11-08,Indiana Pacers,Utah Jazz,a77dba0b0b66a96587b9f6c13bef260b,fanduel,-245,200,Indiana Pacers,0.6884057971014493,0.3115942028985507,0.6880972829548162,0.3119027170451839,,0.9357081511355517,0.0,0.0,0,0,0.0,0.9689533168139248
2023-11-08,Indiana Pacers,Utah Jazz,a77dba0b0b66a96587b9f6c13bef260b,pinnacle,-232,204,Indiana Pacers,0.6849239061509195,0.31507609384908053,0.6880972829548162,0.3119027170451839,,0.9481842598173591,0.0,0.0,0,0,0.0,0.9846909394008576
2023-11-08,Indiana Pacers,Utah Jazz,a77dba0b0b66a96587b9f6c13bef260b,draftkings,-245,200,Indiana Pacers,0.6884057971014493,0.3115942028985507,0.6880972829548162,0.3119027170451839,,0.9357081511355517,0.0,0.0,0,0,0.0,0.9689533168139248
2023-11-08,Indiana Pacers,Utah Jazz,a77dba0b0b66a96587b9f6c13bef260b,betmgm,-250,200,Indiana Pacers,0.6904761904761905,0.3095238095238095,0.6880972829548162,0.3119027170451839,,0.9357081511355517,0.0,0.0,0,0,0.0,0.9633361961367426
2023-11-08,Indiana Pacers,Utah Jazz,a77dba0b0b66a96587b9f6c13bef260b,barstool,-250,190,Indiana Pacers,0.6847290640394089,0.3152709359605912,0.6880972829548162,0.3119027170451839,,0.9045178794310333,0.0,0.0,0,0,0.0,0.9633361961367426
2023-11-08,Indiana Pacers,Utah Jazz,a77dba0b0b66a96587b9f6c13bef260b,betrivers,-250,205,Indiana Pacers,0.6932084309133489,0.306791569086651,0.6880972829548162,0.3119027170451839,,0.9513032869878109,0.0,0.0,0,0,0.0,0.9633361961367426
2023-11-08,Philadelphia 76ers,Boston Celtics,a1918eac3e3102331e5bfa3db5373b30,fanduel,116,-134,Philadelphia 76ers,0.44515669515669515,0.5548433048433048,0.44719271992226894,0.5528072800777312,,0.9653500264043962,0.0,0.0,0,0,0.0,0.965936275032101
2023-11-08,Philadelphia 76ers,Boston Celtics,a1918eac3e3102331e5bfa3db5373b30,pinnacle,118,-130,Philadelphia 76ers,0.44674910251296374,0.5532508974870363,0.44719271992226894,0.5528072800777312,,0.9780436493682936,0.0,0.0,0,0,0.0,0.9748801294305461
2023-11-08,Philadelphia 76ers,Boston Celtics,a1918eac3e3102331e5bfa3db5373b30,draftkings,114,-135,Philadelphia 76ers,0.44641081725989257,0.5535891827401074,0.44719271992226894,0.5528072800777312,,0.9622941542093839,0.0,0.0,0,0,0.0,0.9569924206336554
2023-11-08,Philadelphia 76ers,Boston Celtics,a1918eac3e3102331e5bfa3db5373b30,betmgm,115,-140,Philadelphia 76ers,0.440891472868217,0.5591085271317829,0.44719271992226894,0.5528072800777312,,0.9476696229903964,0.0,0.0,0,0,0.0,0.9614643478328782
2023-11-08,Philadelphia 76ers,Boston Celtics,a1918eac3e3102331e5bfa3db5373b30,barstool,110,-135,Philadelphia 76ers,0.4508611955420466,0.5491388044579535,0.44719271992226894,0.5528072800777312,,0.9622941542093839,0.0,0.0,0,0,0.0,0.9391047118367648
2023-11-08,Philadelphia 76ers,Boston Celtics,a1918eac3e3102331e5bfa3db5373b30,betrivers,110,-132,Philadelphia 76ers,0.4536124794745484,0.5463875205254516,0.44719271992226894,0.5528072800777312,,0.9716006740760124,0.0,0.0,0,0,0.0,0.9391047118367648
2023-11-08,Brooklyn Nets,LA Clippers,248fa7ad795a476b86095478cb8a6816,fanduel,152,-180,Brooklyn Nets,0.3769841269841269,0.623015873015873,0.37773487184899135,0.6222651281510087,,0.9679679771237912,0.0,0.0,0,0,0.0,0.9518918770594582
2023-11-08,Brooklyn Nets,LA Clippers,248fa7ad795a476b86095478cb8a6816,pinnacle,150,-168,Brooklyn Nets,0.3865671641791045,0.6134328358208956,0.37773487184899135,0.6222651281510087,,0.9926610377647044,0.0,0.0,0,0,0.0,0.9443371796224784
2023-11-08,Brooklyn Nets,LA Clippers,248fa7ad795a476b86095478cb8a6816,draftkings,154,-185,Brooklyn Nets,0.3722889901920155,0.6277110098079846,0.37773487184899135,0.6222651281510087,,0.9586246568812836,0.0,0.0,0,0,0.0,0.959446574496438
2023-11-08,Brooklyn Nets,LA Clippers,248fa7ad795a476b86095478cb8a6816,betmgm,150,-185,Brooklyn Nets,0.375438596491228,0.6245614035087719,0.37773487184899135,0.6222651281510087,,0.9586246568812836,0.0,0.0,0,0,0.0,0.9443371796224784
2023-11-08,Brooklyn Nets,LA Clippers,248fa7ad795a476b86095478cb8a6816,barstool,150,-190,Brooklyn Nets,0.37241379310344824,0.6275862068965516,0.37773487184899135,0.6222651281510087,,0.94977309033575,0.0,0.0,0,0,0.0,0.9443371796224784
2023-11-08,Brooklyn Nets,LA Clippers,248fa7ad795a476b86095478cb8a6816,betrivers,150,-182,Brooklyn Nets,0.3773049645390071,0.6226950354609929,0.37773487184899135,0.6222651281510087,,0.964169044717497,0.0,0.0,0,0,0.0,0.9443371796224784
2023-11-08,New York Knicks,San Antonio Spurs,ea18068f51112a73a7ae7835855044db,fanduel,-420,330,New York Knicks,0.787567084078712,0.21243291592128802,0.78520701459268,0.21479298540732,,0.9236098372514759,0.0,0.0,0,0,0.0,0.9721610656861753
2023-11-08,New York Knicks,San Antonio Spurs,ea18068f51112a73a7ae7835855044db,pinnacle,-402,334,New York Knicks,0.7851910331026126,0.2148089668973875,0.78520701459268,0.21479298540732,,0.9322015566677688,0.0,0.0,0,0,0.0,0.9805321426008095
2023-11-08,New York Knicks,San Antonio Spurs,ea18068f51112a73a7ae7835855044db,draftkings,-410,320,New York Knicks,0.7829131652661064,0.2170868347338935,0.78520701459268,0.21479298540732,,0.902130538710744,0.0,0.0,0,0,0.0,0.9767209205908947
2023-11-08,New York Knicks,San Antonio Spurs,ea18068f51112a73a7ae7835855044db,betmgm,-400,310,New York Knicks,0.7780487804878049,0.2219512195121951,0.78520701459268,0.21479298540732,,0.880651240170012,0.0,0.0,0,0,0.0,0.9815087682408501
2023-11-08,New York Knicks,San Antonio Spurs,ea18068f51112a73a7ae7835855044db,barstool,-450,300,New York Knicks,0.7840909090909091,0.21590909090909083,0.78520701459268,0.21479298540732,,0.85917194162928,0.0,0.0,0,0,0.0,0.9596974622799423
2023-11-08,New York Knicks,San Antonio Spurs,ea18068f51112a73a7ae7835855044db,betrivers,-435,340,New York Knicks,0.7929056924384027,0.20709430756159727,0.78520701459268,0.21479298540732,,0.9450891357922081,0.0,0.0,0,0,0.0,0.9657143742691582
2023-11-08,Chicago Bulls,Phoenix Suns,5157f19a94c25fcaae292d4040835546,fanduel,-112,-104,Phoenix Suns,0.5092489826119128,0.49075101738808735,0.5074528399173053,0.4925471600826947,,0.9661501986237474,0.0,0.0,0,0,0.0,0.9605357327006135
2023-11-08,Chicago Bulls,Phoenix Suns,5157f19a94c25fcaae292d4040835546,pinnacle,-110,-101,Phoenix Suns,0.5106609808102346,0.4893390191897655,0.5074528399173053,0.4925471600826947,,0.9802176156101152,0.0,0.0,0,0,0.0,0.968773603478492
2023-11-08,Chicago Bulls,Phoenix Suns,5157f19a94c25fcaae292d4040835546,draftkings,-112,-108,Phoenix Suns,0.5045355587808418,0.4954644412191582,0.5074528399173053,0.4925471600826947,,0.9486093453444492,0.0,0.0,0,0,0.0,0.9605357327006135
2023-11-08,Chicago Bulls,Phoenix Suns,5157f19a94c25fcaae292d4040835546,betmgm,-115,-105,Phoenix Suns,0.5113442994895064,0.48865570051049345,0.5074528399173053,0.4925471600826947,,0.961639693494785,0.0,0.0,0,0,0.0,0.9487161789758315
2023-11-08,Chicago Bulls,Phoenix Suns,5157f19a94c25fcaae292d4040835546,barstool,-115,-105,Phoenix Suns,0.5113442994895064,0.48865570051049345,0.5074528399173053,0.4925471600826947,,0.961639693494785,0.0,0.0,0,0,0.0,0.9487161789758315
